time, tof, temp, aX, aY, aZ, gX, gY, gZ, mX, mY, mZ
32.885252952575684,84,31.480126995537184,0.04395604395604395,1.019047619047619,-0.05885225885225885,0.35866910866910867,3.624847374847375,-1.73992673992674,675.1648351648352,-674.8717948717949,825.2014652014652
32.951454877853394,85,31.240512774433164,0.04126984126984127,1.0126984126984127,-0.06031746031746032,0.25946275946275943,3.7774725274725274,-1.7628205128205128,675.1648351648352,-674.8717948717949,825.2014652014652
33.01987099647522,86,31.048821397549943,0.042002442002442006,1.0163614163614163,-0.06837606837606838,0.2670940170940171,3.3882783882783882,-1.6712454212454213,825.2014652014652,-1124.981684981685,600.1465201465202
33.08621382713318,85,31.480126995537184,0.04493284493284493,1.015140415140415,-0.06691086691086691,0.28235653235653235,3.7774725274725274,-1.778083028083028,825.2014652014652,-1124.981684981685,600.1465201465202
33.154457807540894,84,31.33635846287477,0.04395604395604395,1.019047619047619,-0.06324786324786325,0.2747252747252747,3.6324786324786325,-1.717032967032967,900.2197802197802,-974.945054945055,300.0732600732601
33.22074484825134,85,31.384281307095577,0.04664224664224664,1.021001221001221,-0.063003663003663,0.1526251526251526,3.4722222222222223,-1.5873015873015872,900.2197802197802,-974.945054945055,300.0732600732601
33.2891058921814,85,31.144667085991554,0.04395604395604395,1.0158730158730158,-0.060073260073260075,0.18315018315018314,3.8461538461538463,-1.5415140415140414,750.1831501831502,-674.8717948717949,525.1282051282052
33.35531497001648,84,31.384281307095577,0.04493284493284493,1.0146520146520146,-0.07057387057387057,0.1755189255189255,3.724053724053724,-1.6407203907203907,750.1831501831502,-674.8717948717949,525.1282051282052
33.42390990257263,83,31.33635846287477,0.0463980463980464,1.0197802197802197,-0.058363858363858365,0.12973137973137971,3.5485347985347984,-1.633089133089133,750.1831501831502,-1049.96336996337,375.0915750915751
33.490216970443726,85,31.192589930212357,0.04297924297924298,1.0144078144078144,-0.07081807081807082,0.33577533577533575,3.6172161172161172,-2.02991452991453,750.1831501831502,-1049.96336996337,375.0915750915751
33.558521032333374,86,31.384281307095577,0.04590964590964591,1.0158730158730158,-0.07008547008547009,0.3128815628815629,3.8003663003663,-1.6483516483516483,675.1648351648352,-824.908424908425,300.0732600732601
33.62472081184387,84,31.384281307095577,0.04151404151404151,1.0166056166056165,-0.063003663003663,0.33577533577533575,3.1898656898656896,-1.7628205128205128,675.1648351648352,-824.908424908425,300.0732600732601
33.69302296638489,85,31.384281307095577,0.04249084249084249,1.019047619047619,-0.06837606837606838,0.21367521367521367,3.5637973137973136,-1.7857142857142856,900.2197802197802,-899.92673992674,450.1098901098901
33.75918984413147,84,31.384281307095577,0.043467643467643466,1.016117216117216,-0.06788766788766788,0.1755189255189255,3.64010989010989,-1.984126984126984,900.2197802197802,-899.92673992674,450.1098901098901
33.82746601104736,84,31.384281307095577,0.044444444444444446,1.0192918192918192,-0.06568986568986569,0.14499389499389498,3.449328449328449,-1.6407203907203907,600.1465201465202,-749.8901098901099,375.0915750915751
33.89582800865173,85,31.33635846287477,0.04297924297924298,1.0197802197802197,-0.06129426129426129,0.14499389499389498,3.4645909645909643,-1.5873015873015872,600.1465201465202,-749.8901098901099,375.0915750915751
33.96199297904968,85,31.240512774433164,0.04371184371184371,1.0153846153846153,-0.06105006105006105,0.22893772893772893,3.5256410256410255,-1.6559829059829059,600.1465201465202,-1049.96336996337,225.05494505494505
34.03033685684204,84,31.480126995537184,0.045177045177045176,1.0141636141636141,-0.06446886446886446,0.2518315018315018,3.495115995115995,-1.778083028083028,712.6739926739928,-1237.5091575091576,262.5641025641026
34.09664297103882,84,31.192589930212357,0.04297924297924298,1.0183150183150182,-0.0695970695970696,0.3128815628815629,3.357753357753358,-1.8086080586080586,712.6739926739928,-1237.5091575091576,262.5641025641026
34.16492199897766,85,31.240512774433164,0.04371184371184371,1.0205128205128204,-0.06129426129426129,0.25946275946275943,3.7698412698412698,-1.7704517704517704,787.6923076923077,-1087.4725274725274,412.6007326007326
34.231151819229126,83,31.048821397549943,0.04322344322344322,1.02002442002442,-0.06837606837606838,0.2442002442002442,3.716422466422466,-1.778083028083028,787.6923076923077,-1087.4725274725274,412.6007326007326
34.29947090148926,84,31.192589930212357,0.042002442002442006,1.017094017094017,-0.06984126984126984,0.28998778998778996,3.5866910866910864,-1.8543956043956042,787.6923076923077,-1087.4725274725274,412.6007326007326
34.3657169342041,84,31.192589930212357,0.041025641025641026,1.0168498168498168,-0.06764346764346764,0.3128815628815629,3.518009768009768,-1.8772893772893773,787.6923076923077,-1087.4725274725274,412.6007326007326
34.43408989906311,84,31.33635846287477,0.04224664224664225,1.0156288156288156,-0.06593406593406594,0.3128815628815629,3.518009768009768,-1.7246642246642245,750.1831501831502,-1049.96336996337,225.05494505494505
34.50052785873413,84,31.240512774433164,0.04371184371184371,1.016117216117216,-0.06031746031746032,0.3434065934065934,3.571428571428571,-1.6483516483516483,750.1831501831502,-1049.96336996337,225.05494505494505
34.56739401817322,84,31.240512774433164,0.03907203907203907,1.016117216117216,-0.06593406593406594,0.38156288156288154,3.571428571428571,-1.6407203907203907,637.6556776556777,-787.3992673992674,412.6007326007326
34.63582682609558,85,31.240512774433164,0.043467643467643466,1.012942612942613,-0.06349206349206349,0.45787545787545786,3.449328449328449,-1.8238705738705738,637.6556776556777,-787.3992673992674,412.6007326007326
34.70220899581909,84,31.240512774433164,0.04590964590964591,1.0153846153846153,-0.0673992673992674,0.015262515262515262,3.8766788766788767,-1.7857142857142856,637.6556776556777,-712.3809523809524,187.54578754578756
34.77070498466492,83,31.384281307095577,0.041758241758241756,1.016117216117216,-0.06202686202686203,0.37393162393162394,3.7087912087912085,-1.6407203907203907,637.6556776556777,-712.3809523809524,187.54578754578756
34.83699083328247,84,31.33635846287477,0.042735042735042736,1.0158730158730158,-0.061782661782661785,0.22893772893772893,3.47985347985348,-1.7094017094017093,1050.2564102564104,-899.92673992674,375.0915750915751
34.905351877212524,84,31.384281307095577,0.03956043956043956,1.0168498168498168,-0.06666666666666667,0.2213064713064713,3.6477411477411477,-1.8772893772893773,1050.2564102564104,-899.92673992674,375.0915750915751
34.9715678691864,85,31.384281307095577,0.043467643467643466,1.0168498168498168,-0.06227106227106227,0.21367521367521367,3.5485347985347984,-1.6483516483516483,825.2014652014652,-1124.981684981685,375.0915750915751
35.03985285758972,85,31.33635846287477,0.041758241758241756,1.0144078144078144,-0.06617826617826618,0.2442002442002442,3.762210012210012,-1.984126984126984,675.1648351648352,-1049.96336996337,75.01831501831502
35.1062068939209,85,31.240512774433164,0.045177045177045176,1.0173382173382173,-0.06398046398046398,-0.03815628815628815,3.7316849816849818,-1.7933455433455432,675.1648351648352,-1049.96336996337,75.01831501831502
35.17451882362366,86,31.240512774433164,0.04590964590964591,1.019047619047619,-0.054945054945054944,0.14499389499389498,3.4188034188034186,-1.778083028083028,600.1465201465202,-899.92673992674,225.05494505494505
35.24083495140076,84,31.144667085991554,0.04493284493284493,1.02002442002442,-0.06471306471306472,0.2213064713064713,3.4264346764346763,-1.678876678876679,600.1465201465202,-899.92673992674,225.05494505494505
35.30914902687073,86,31.192589930212357,0.043467643467643466,1.015140415140415,-0.06275946275946276,0.20604395604395603,3.6477411477411477,-1.6712454212454213,787.6923076923077,-862.4175824175825,562.6373626373627
35.37530994415283,86,31.384281307095577,0.0442002442002442,1.012942612942613,-0.06617826617826618,0.25946275946275943,3.5637973137973136,-1.8849206349206349,787.6923076923077,-862.4175824175825,562.6373626373627
35.443593978881836,84,31.240512774433164,0.04151404151404151,1.019047619047619,-0.06251526251526252,0.06868131868131867,3.6935286935286933,-1.9307081807081807,825.2014652014652,-824.908424908425,525.1282051282052
35.50988793373108,86,31.144667085991554,0.037606837606837605,1.0185592185592185,-0.0673992673992674,0.40445665445665446,3.8843101343101343,-2.0528083028083026,825.2014652014652,-824.908424908425,525.1282051282052
35.57817101478577,83,31.144667085991554,0.042735042735042736,1.0136752136752136,-0.063003663003663,0.28235653235653235,3.7545787545787546,-1.8315018315018314,900.2197802197802,-1049.96336996337,150.03663003663004
35.644452810287476,85,31.192589930212357,0.041025641025641026,1.0166056166056165,-0.06568986568986569,0.28998778998778996,3.6324786324786325,-1.8162393162393162,900.2197802197802,-1049.96336996337,150.03663003663004
35.71282196044922,85,31.384281307095577,0.04542124542124542,1.018070818070818,-0.06544566544566545,0.3434065934065934,3.571428571428571,-1.6636141636141635,1125.2747252747254,-824.908424908425,225.05494505494505
35.779032945632935,85,31.240512774433164,0.04297924297924298,1.0156288156288156,-0.06227106227106227,0.32814407814407814,3.8461538461538463,-1.8315018315018314,1125.2747252747254,-824.908424908425,225.05494505494505
35.847277879714966,85,31.240512774433164,0.04468864468864469,1.0185592185592185,-0.06251526251526252,0.0992063492063492,3.6172161172161172,-1.717032967032967,637.6556776556777,-712.3809523809524,187.54578754578756
35.91569995880127,85,31.384281307095577,0.043467643467643466,1.0202686202686202,-0.06495726495726496,0.2747252747252747,3.6172161172161172,-1.9917582417582418,637.6556776556777,-712.3809523809524,187.54578754578756
35.98193287849426,84,31.240512774433164,0.04395604395604395,1.0139194139194139,-0.05958485958485958,0.28998778998778996,3.663003663003663,-1.7857142857142856,450.1098901098901,-1124.981684981685,225.05494505494505
36.05042481422424,85,31.240512774433164,0.04126984126984127,1.0166056166056165,-0.06349206349206349,0.18315018315018314,3.3195970695970693,-1.6254578754578755,450.1098901098901,-1124.981684981685,225.05494505494505
36.11676597595215,86,31.192589930212357,0.045177045177045176,1.0166056166056165,-0.06544566544566545,0.11446886446886446,3.4569597069597067,-1.6636141636141635,450.1098901098901,-1124.981684981685,225.05494505494505
36.18503189086914,84,31.384281307095577,0.043467643467643466,1.0178266178266178,-0.06666666666666667,0.0763125763125763,3.64010989010989,-2.045177045177045,787.6923076923077,-712.3809523809524,562.6373626373627
36.25124502182007,84,31.480126995537184,0.039316239316239315,1.0195360195360195,-0.06324786324786325,0.10683760683760683,3.6095848595848596,-1.5873015873015872,787.6923076923077,-712.3809523809524,562.6373626373627
36.31953191757202,84,31.240512774433164,0.03833943833943834,1.0148962148962148,-0.06373626373626373,0.3052503052503052,3.6324786324786325,-1.7094017094017093,862.7106227106227,-412.3076923076923,112.52747252747253
36.38577699661255,85,31.240512774433164,0.0442002442002442,1.0158730158730158,-0.06324786324786325,0.19078144078144077,3.47985347985348,-1.5491452991452992,862.7106227106227,-412.3076923076923,112.52747252747253
36.45413589477539,84,31.33635846287477,0.04371184371184371,1.0166056166056165,-0.06837606837606838,0.2213064713064713,3.785103785103785,-1.8238705738705738,900.2197802197802,-599.8534798534798,525.1282051282052
36.520370960235596,84,31.240512774433164,0.04078144078144078,1.0131868131868131,-0.06544566544566545,0.45787545787545786,3.4645909645909643,-1.945970695970696,900.2197802197802,-599.8534798534798,525.1282051282052
36.58864498138428,84,31.240512774433164,0.041758241758241756,1.0148962148962148,-0.06202686202686203,0.045787545787545784,3.7316849816849818,-1.7857142857142856,825.2014652014652,-749.8901098901099,600.1465201465202
36.654969930648804,85,31.384281307095577,0.043467643467643466,1.017094017094017,-0.06495726495726496,0.22893772893772893,3.7774725274725274,-1.6636141636141635,825.2014652014652,-749.8901098901099,600.1465201465202
36.72329592704773,84,31.33635846287477,0.03882783882783883,1.0185592185592185,-0.06373626373626373,0.2518315018315018,3.4569597069597067,-1.8467643467643466,637.6556776556777,-487.32600732600736,337.5824175824176
36.789494037628174,85,31.144667085991554,0.044444444444444446,1.0139194139194139,-0.06129426129426129,0.33577533577533575,3.579059829059829,-1.5338827838827838,637.6556776556777,-487.32600732600736,337.5824175824176
36.857884883880615,84,31.384281307095577,0.04371184371184371,1.0178266178266178,-0.06275946275946276,0.2670940170940171,3.495115995115995,-1.7551892551892552,825.2014652014652,-1124.981684981685,525.1282051282052
36.92410683631897,86,31.192589930212357,0.040293040293040296,1.0185592185592185,-0.06764346764346764,0.4197191697191697,3.624847374847375,-2.02991452991453,825.2014652014652,-1124.981684981685,525.1282051282052
36.992400884628296,84,31.240512774433164,0.042735042735042736,1.02002442002442,-0.06446886446886446,0.3968253968253968,3.571428571428571,-1.7704517704517704,787.6923076923077,-787.3992673992674,487.61904761904765
37.05869102478027,85,31.192589930212357,0.040293040293040296,1.019047619047619,-0.06544566544566545,0.2518315018315018,3.5027472527472527,-1.8315018315018314,787.6923076923077,-787.3992673992674,487.61904761904765
37.12706995010376,84,31.384281307095577,0.044444444444444446,1.0156288156288156,-0.06568986568986569,0.5418192918192918,3.4722222222222223,-1.7017704517704517,675.1648351648352,-674.8717948717949,150.03663003663004
37.193284034729004,83,31.33635846287477,0.04322344322344322,1.0134310134310134,-0.06886446886446887,0.4807692307692308,3.3119658119658117,-2.1749084249084247,862.7106227106227,-712.3809523809524,337.5824175824176
37.26158785820007,84,31.384281307095577,0.04126984126984127,1.016117216117216,-0.06446886446886446,0.32814407814407814,3.7087912087912085,-1.8772893772893773,862.7106227106227,-712.3809523809524,337.5824175824176
37.32802486419678,84,31.192589930212357,0.04542124542124542,1.0166056166056165,-0.06349206349206349,0.45787545787545786,3.6553724053724053,-1.6483516483516483,825.2014652014652,-974.945054945055,225.05494505494505
37.39654803276062,84,31.240512774433164,0.042002442002442006,1.0173382173382173,-0.06593406593406594,0.2213064713064713,3.8461538461538463,-1.6178266178266179,825.2014652014652,-974.945054945055,225.05494505494505
37.46387791633606,86,31.192589930212357,0.04395604395604395,1.0156288156288156,-0.06373626373626373,0.08394383394383394,3.785103785103785,-1.510989010989011,1012.7472527472528,-787.3992673992674,187.54578754578756
